trade_id,qty,price,side,type,fee_paid,pnl,pside,long_psize,long_pprice,shrt_psize,shrt_pprice,liq_price,liq_diff,equity,available_margin,balance,timestamp,gain,n_days,closest_liq,average_daily_gain
7039166,0.039,129.01,buy,initial_long_entry,-0.0009056502000000001,0.0,long,0.039,129.01,-0.039,129.89,1512412.7851207615,11723.130117215205,1179.6819723941983,1176.3162723941982,1179.6476523941983,1606199663651.0,1.1796819723941983,291.43189987268516,0.07824865810975841,1.000567171074737
7040079,-0.039,130.12,sel,long_close,-0.0009134424,0.04329000000000053,long,0.0,129.01,-0.039,129.89,30077.57651565875,230.134838359016,1179.6806689517982,1177.9920989517982,1179.6900289517982,1606200035204.0,1.1796806689517982,291.4362002546296,0.07824865810975841,1.0005671589098752
7040577,0.039,129.02,buy,initial_long_entry,-0.0009057204000000001,0.0,long,0.039,129.02,-0.039,129.89,1512465.4528607614,11722.629585774448,1179.7230532313984,1176.3572232313984,1179.6891232313983,1606200319708.0,1.1797230532313983,291.439493125,0.07824865810975841,1.0005672758474489
7040967,-0.039,130.13,sel,long_close,-0.0009135126000000001,0.043289999999999426,long,0.0,129.02,-0.039,129.89,30078.629340411226,230.10740945379348,1179.721359718798,1178.032789718798,1179.7314997187982,1606200503957.0,1.179721359718798,291.4416256365741,0.07824865810975841,1.0005672667670789
7043048,-0.095,132.37,sel,shrt_reentry,-0.0022635270000000004,0.0,shrt,0.0,129.02,-0.134,131.64820895522388,8847.126468093677,65.82119688892504,1179.6284961917981,1173.7482095251314,1179.7292361917982,1606201958477.0,1.1796284961917982,291.4584603587963,0.07824865810975841,1.0005669637505925
7048954,-0.329,135.75,sel,shrt_reentry,-0.008039115000000001,0.0,shrt,0.0,129.02,-0.463,134.56287257019437,2655.9968502380048,18.56391315732178,1179.1669270767982,1158.3993904101314,1179.7211970767983,1606206265217.0,1.1791669270767982,291.5083068865741,0.07824865810975841,1.0005655234801552
7067158,0.463,133.4,buy,shrt_close,-0.011117556,0.5384099999999917,shrt,0.0,129.02,0.0,134.56287257019437,0.0,1.0,1180.2484895207983,1180.2484895207983,1180.2484895207983,1606211754348.0,1.1802484895207983,291.57183849537034,0.07824865810975841,1.0005685463596654
7067219,-0.038,133.9,sel,initial_shrt_entry,-0.0009158760000000001,0.0,shrt,0.0,129.02,-0.038,133.9,30884.204628577343,229.54795930559376,1180.2452936447985,1178.5492269781319,1180.2475736447984,1606211760987.0,1.1802452936447985,291.57191533564816,0.07824865810975841,1.0005685369175965
7067331,0.038,132.96,buy,initial_long_entry,-0.0009094464000000001,0.0,long,0.038,132.96,-0.038,133.9,1553003.137103162,11680.106710065154,1180.2823841983984,1176.9021575317317,1180.2466641983983,1606211768427.0,1.1802823841983985,291.57200144675926,0.07824865810975841,1.0005686445909772
7068027,0.038,132.75,buy,shrt_close,-0.0009080100000000001,0.04370000000000022,shrt,0.038,132.96,0.0,133.9,0.0,1.0,1180.2810961883984,1178.5969361883983,1180.2894561883984,1606211987970.0,1.1802810961883983,291.5745424537037,0.07824865810975841,1.000568635889139
7071585,0.093,130.47,buy,long_reentry,-0.0021840678000000003,0.0,long,0.131,131.19229007633587,0.0,133.9,0.0,1.0,1180.1913421205984,1174.4626121205984,1180.2872721205983,1606212983671.0,1.1801913421205983,291.5860667708333,0.07824865810975841,1.000568352453852
7074012,0.321,127.22,buy,long_reentry,-0.007350771600000001,0.0,long,0.452,128.3712610619469,0.0,133.9,0.0,1.0,1179.7505113489983,1160.4092413489984,1180.2799213489984,1606213604407.0,1.1797505113489983,291.5932512152778,0.07824865810975841,1.0005670565008329
7075437,-0.452,129.48,sel,long_close,-0.010534492800000001,0.5011499999999919,long,0.0,128.3712610619469,0.0,133.9,0.0,1.0,1180.7705368561983,1180.7705368561983,1180.7705368561983,1606213887312.0,1.1807705368561983,291.5965255787037,0.07824865810975841,1.0005700156297561
7075451,0.039,129.54,buy,initial_long_entry,-0.0009093708,0.0,long,0.039,129.54,0.0,133.9,0.0,1.0,1180.7692374853984,1179.0852174853985,1180.7696274853984,1606213893754.0,1.1807692374853984,291.5966001388889,0.07824865810975841,1.0005700117079561
7075908,-0.039,130.65,sel,long_close,-0.000917163,0.04329000000000053,long,0.0,129.54,0.0,133.9,0.0,1.0,1180.8120003223983,1180.8120003223983,1180.8120003223983,1606214035838.0,1.1808120003223983,291.5982446296296,0.07824865810975841,1.0005701327595309
7075935,0.039,130.62,buy,initial_long_entry,-0.0009169524000000002,0.0,long,0.039,130.62,0.0,133.9,0.0,1.0,1180.810303369998,1179.1122433699982,1180.8110833699982,1606214046291.0,1.1808103033699981,291.5983656134259,0.07824865810975841,1.000570127591727
7076729,-0.039,131.74,sel,long_close,-0.0009248148000000002,0.04368000000000018,long,0.0,130.62,0.0,133.9,0.0,1.0,1180.853838555198,1180.853838555198,1180.853838555198,1606214355389.0,1.180853838555198,291.60194313657405,0.07824865810975841,1.0005702471006117
7076759,0.038,131.83,buy,initial_long_entry,-0.0009017172000000001,0.0,long,0.038,131.83,0.0,133.9,0.0,1.0,1180.8525568379982,1179.1827101713316,1180.8529368379982,1606214361075.0,1.1808525568379982,291.60200894675927,0.07824865810975841,1.000570243247504
7077408,-0.038,132.96,sel,long_close,-0.0009094464000000001,0.042939999999999826,long,0.0,131.83,0.0,133.9,0.0,1.0,1180.8949673915981,1180.8949673915981,1180.8949673915981,1606214601857.0,1.180894967391598,291.60479577546295,0.07824865810975841,1.000570361028187
7077754,0.038,132.22,buy,initial_long_entry,-0.0009043848,0.0,long,0.038,132.22,0.0,133.9,0.0,1.0,1180.8936830067983,1179.2188963401316,1180.8940630067982,1606214714267.0,1.1808936830067982,291.60609681712964,0.07824865810975841,1.0005703547507712
7085114,0.093,129.73,buy,long_reentry,-0.0021716801999999997,0.0,long,0.131,130.45229007633586,0.0,133.9,0.0,1.0,1180.7959613265982,1175.0995446599316,1180.8918913265982,1606219514853.0,1.1807959613265981,291.6616591550926,0.07824865810975841,1.0005699621650908
7093630,-0.131,131.58,sel,long_close,-0.0031026564000000006,0.14773000000000447,long,0.0,130.45229007633586,0.0,133.9,0.0,1.0,1181.0365186701981,1181.0365186701981,1181.0365186701981,1606225315679.0,1.181036518670198,291.72879834490743,0.07824865810975841,1.0005705296182716
7093712,0.039,131.36,buy,initial_long_entry,-0.0009221472000000002,0.0,long,0.039,131.36,0.0,133.9,0.0,1.0,1181.0352065229981,1179.3275265229981,1181.035596522998,1606225317804.0,1.181035206522998,291.7288229398148,0.07824865810975841,1.0005705257596065
7094385,-0.038,132.29,sel,initial_shrt_entry,-0.0009048636,0.0,shrt,0.039,131.36,-0.038,132.29,0.0,1.0,1181.070971659398,1177.6876183260647,1181.034691659398,1606225540824.0,1.1810709716593981,291.73140418981484,0.07824865810975841,1.0005706245717345
7095039,-0.039,132.49,sel,long_close,-0.0009300798,0.044069999999999825,long,0.0,131.36,-0.038,132.29,30904.243136518973,232.23957084165264,1181.069851579598,1179.3941782462646,1181.077831579598,1606225943538.0,1.1810698515795979,291.73606523148146,0.07824865810975841,1.0005706121997138
7099538,0.039,131.46,buy,initial_long_entry,-0.0009228492000000001,0.0,long,0.039,131.46,-0.038,132.29,0.0,1.0,1181.1084387303981,1177.7237853970648,1181.0769087303981,1606229534632.0,1.181108438730398,291.77762881944443,0.07824865810975841,1.0005706429286183
7100033,-0.039,132.59,sel,long_close,-0.0009307818,0.044069999999999825,long,0.0,131.46,-0.038,132.29,30905.34309402288,232.07196903486337,1181.108267948598,1179.4325946152646,1181.120047948598,1606229787895.0,1.181108267948598,291.7805601041667,0.07824865810975841,1.0005706366983502
7100165,0.039,131.46,buy,initial_long_entry,-0.0009228492000000001,0.0,long,0.039,131.46,-0.038,132.29,0.0,1.0,1181.1506550993981,1177.7660017660648,1181.1191250993982,1606229889604.0,1.1811506550993982,291.7817372916667,0.07824865810975841,1.000570757458159
7100194,0.038,131.15,buy,shrt_close,-0.000897066,0.043319999999999484,shrt,0.039,131.46,0.0,132.29,0.0,1.0,1181.149068033398,1179.4400880333978,1181.161548033398,1606229889604.0,1.181149068033398,291.7817372916667,0.07824865810975841,1.0005707528505068
7103086,-0.038,132.36,sel,initial_shrt_entry,-0.0009053424000000002,0.0,shrt,0.039,131.46,-0.038,132.36,0.0,1.0,1181.195752690998,1177.810212690998,1181.160642690998,1606232323174.0,1.181195752690998,291.8099036111111,0.07824865810975841,1.0005708332657515
7103190,-0.039,132.59,sel,long_close,-0.0009307818,0.044069999999999825,long,0.0,131.46,-0.038,132.36,30907.59410915055,232.08894501621833,1181.194661909198,1179.5181019091979,1181.203781909198,1606232419128.0,1.181194661909198,291.81101418981484,0.07824865810975841,1.0005708279262708
7107814,-0.093,134.84,sel,shrt_reentry,-0.0022572216,0.0,shrt,0.0,131.46,-0.131,134.1206106870229,9060.322913518236,66.18815657039849,1181.1059746875978,1175.2493746875978,1181.2015246875978,1606234861786.0,1.1811059746875978,291.83928569444447,0.07824865810975841,1.000570515181941
7108865,0.131,132.97,buy,shrt_close,-0.0031354326000000003,0.15072999999999867,shrt,0.0,131.46,0.0,134.1206106870229,0.0,1.0,1181.3491192549977,1181.3491192549977,1181.3491192549977,1606235489887.0,1.1813491192549976,291.8465553819444,0.07824865810975841,1.0005712066735326
7108889,-0.038,133.26,sel,initial_shrt_entry,-0.0009114984,0.0,shrt,0.0,131.46,-0.038,133.26,30912.24824795721,230.95203907824123,1181.3478277565978,1179.6598677565978,1181.3482077565977,1606235492805.0,1.1813478277565979,291.8465891550926,0.07824865810975841,1.0005712028593292
7109290,0.038,132.11,buy,shrt_close,-0.0009036324000000002,0.043699999999999135,shrt,0.0,131.46,0.0,133.26,0.0,1.0,1181.3910041241977,1181.3910041241977,1181.3910041241977,1606235556738.0,1.1813910041241977,291.8473291203704,0.07824865810975841,1.0005713267111223
7109368,-0.038,132.69,sel,initial_shrt_entry,-0.0009075995999999999,0.0,shrt,0.0,131.46,-0.038,132.69,30912.775313303748,231.93478496951056,1181.3893365245979,1179.7085965245979,1181.3900965245978,1606235564100.0,1.1813893365245978,291.8474143287037,0.07824865810975841,1.0005713217048788
7114896,-0.093,135.18,sel,shrt_reentry,-0.0022629132,0.0,shrt,0.0,131.46,-0.131,134.45770992366414,9062.06479942104,66.03206449752969,1181.2919036113979,1175.420583611398,1181.3878336113978,1606239949284.0,1.1812919036113978,291.89816877314814,0.07824865810975841,1.0005709396228
7121251,-0.321,138.69,sel,shrt_reentry,-0.0080135082,0.0,shrt,0.0,131.46,-0.452,137.46338495575222,2723.8965874511473,18.638764148890754,1180.8208701031976,1160.1097201031976,1181.3798201031977,1606245691658.0,1.1808208701031977,291.9646314351852,0.07824865810975841,1.0005694428378193
7125437,0.452,136.28,buy,shrt_close,-0.0110877408,0.5348900000000022,shrt,0.0,131.46,0.0,137.46338495575222,0.0,1.0,1181.9036223623978,1181.9036223623978,1181.9036223623978,1606248113933.0,1.1819036223623978,291.99266702546294,0.07824865810975841,1.000572528815082
7125576,-0.037,135.77,sel,initial_shrt_entry,-0.0009042282,0.0,shrt,0.0,131.46,-0.037,135.77,31761.47198646502,232.88418252183374,1181.9016081341979,1180.2271114675311,1181.9027181341978,1606248139412.0,1.181901608134198,291.9929619212963,0.07824865810975841,1.000572522396826
7126212,-0.09,138.39,sel,shrt_reentry,-0.002241918,0.0,shrt,0.0,131.46,-0.127,137.62669291338582,9350.425401233319,66.55599596296018,1181.8009962161977,1175.974799549531,1181.9004762161978,1606248355649.0,1.1818009962161977,291.99546466435186,0.07824865810975841,1.0005722257730796
7133318,0.127,136.44,buy,shrt_close,-0.0031190184000000004,0.15070999999999996,shrt,0.0,131.46,0.0,137.62669291338582,0.0,1.0,1182.0480671977978,1182.0480671977978,1182.0480671977978,1606253291333.0,1.1820480671977978,292.05259063657405,0.07824865810975841,1.000572829988293
7133336,-0.037,136.56,sel,initial_shrt_entry,-0.0009094896000000001,0.0,shrt,0.0,131.46,-0.037,136.56,31766.119285742512,231.59954079038232,1182.0467877081978,1180.3625477081978,1182.0471577081978,1606253296841.0,1.182046787708198,292.0526543865741,0.07824865810975841,1.0005728261547941
7133527,0.037,135.38,buy,shrt_close,-0.0009016308,0.04366000000000025,shrt,0.0,131.46,0.0,136.56,0.0,1.0,1182.089916077398,1182.089916077398,1182.089916077398,1606253323159.0,1.1820899160773979,292.05295899305554,0.07824865810975841,1.0005729505564707
7133553,-0.037,135.63,sel,initial_shrt_entry,-0.0009032958,0.0,shrt,0.0,131.46,-0.037,135.63,31766.31851168311,233.19580147215507,1182.0886427815979,1180.415872781598,1182.0890127815978,1606253324616.0,1.1820886427815978,292.0529758564815,0.07824865810975841,1.0005729468330404
7135040,0.037,134.46,buy,shrt_close,-0.0008955036000000001,0.04328999999999954,shrt,0.0,131.46,0.0,135.63,0.0,1.0,1182.1314072779978,1182.1314072779978,1182.1314072779978,1606254518071.0,1.1821314072779978,292.0667889930556,0.07824865810975841,1.0005730436625313
7135051,0.038,134.32,buy,initial_long_entry,-0.0009187488,0.0,long,0.038,134.32,0.0,135.63,0.0,1.0,1182.130108529198,1180.4287218625313,1182.130488529198,1606254518071.0,1.182130108529198,292.0667889930556,0.07824865810975841,1.0005730398987336
7136108,-0.037,135.27,sel,initial_shrt_entry,-0.0009008982000000001,0.0,shrt,0.038,134.32,-0.037,135.27,0.0,1.0,1182.165697630998,1178.7959809643314,1182.129587630998,1606255603198.0,1.182165697630998,292.0793483333333,0.07824865810975841,1.000573118383036
7136653,0.037,134.11,buy,shrt_close,-0.0008931726000000002,0.042919999999999875,shrt,0.038,134.32,0.0,135.27,0.0,1.0,1182.163254458398,1180.4618677917313,1182.171614458398,1606256628738.0,1.182163254458398,292.09121800925925,0.07824865810975841,1.0005730880070554
7138261,-0.037,135.25,sel,initial_shrt_entry,-0.000900765,0.0,shrt,0.038,134.32,-0.037,135.25,0.0,1.0,1182.206063693398,1178.8365936933978,1182.1707136933978,1606259890935.0,1.182206063693398,292.1289749189815,0.07824865810975841,1.0005731379455851
7138308,-0.038,135.48,sel,long_close,-0.0009266831999999999,0.04407999999999987,long,0.0,134.32,-0.037,135.25,31769.283302386884,233.47695994085822,1182.2049870101978,1180.5369036768645,1182.2138670101979,1606259911918.0,1.1822049870101978,292.1292177777778,0.07824865810975841,1.000573134349592
7140899,0.038,134.34,buy,initial_long_entry,-0.0009188856,0.0,long,0.038,134.34,-0.037,135.25,0.0,1.0,1182.246608124598,1178.8768847912647,1182.212948124598,1606263647331.0,1.182246608124598,292.17245172453704,0.07824865810975841,1.0005731700817144
7141788,-0.038,135.5,sel,long_close,-0.0009268200000000001,0.04407999999999987,long,0.0,134.34,-0.037,135.25,31770.413468145514,233.43339335998755,1182.246111304598,1180.5780279712646,1182.256101304598,1606264637046.0,1.182246111304598,292.1839067592593,0.07824865810975841,1.0005731461651366
7143257,-0.09,137.85,sel,shrt_reentry,-0.00223317,0.0,shrt,0.0,134.34,-0.127,137.09251968503935,9352.65157975051,66.83674171139849,1182.155128134598,1176.3515448012647,1182.253868134598,1606266351222.0,1.182155128134598,292.2037467592593,0.07824865810975841,1.000572843706903
7147312,0.127,135.91,buy,shrt_close,-0.0031069026000000006,0.15017999999999776,shrt,0.0,134.34,0.0,137.09251968503935,0.0,1.0,1182.4009412319979,1182.4009412319979,1182.4009412319979,1606270998729.0,1.1824009412319978,292.257537349537,0.07824865810975841,1.00057345006091
7147440,-0.037,135.69,sel,initial_shrt_entry,-0.0009036954000000001,0.0,shrt,0.0,134.34,-0.037,135.69,31774.700763623172,233.11951638390192,1182.398927536598,1180.725417536598,1182.400037536598,1606271017553.0,1.182398927536598,292.2577552199074,0.07824865810975841,1.0005734438027083
7147883,0.038,134.73,buy,initial_long_entry,-0.0009215531999999999,0.0,long,0.038,134.73,-0.037,135.69,0.0,1.0,1182.434625983398,1179.054535983398,1182.399115983398,1606271263448.0,1.182434625983398,292.26060122685186,0.07824865810975841,1.0005735415781438
7147932,0.037,134.52,buy,shrt_close,-0.0008959032,0.04328999999999954,shrt,0.038,134.73,0.0,135.69,0.0,1.0,1182.432770080198,1180.726190080198,1182.441510080198,1606271274098.0,1.182432770080198,292.26072449074076,0.07824865810975841,1.0005735359626797
7152625,0.093,132.11,buy,long_reentry,-0.0022115214000000003,0.0,long,0.131,132.87,0.0,135.69,0.0,1.0,1182.338428558798,1176.536438558798,1182.4392985587979,1606275763326.0,1.182338428558798,292.31268314814815,0.07824865810975841,1.0005731608726374
7161532,-0.131,134.01,sel,long_close,-0.0031599558,0.14933999999999822,long,0.0,132.87,0.0,135.69,0.0,1.0,1182.585478602998,1182.585478602998,1182.585478602998,1606283370343.0,1.182585478602998,292.4007273263889,0.07824865810975841,1.0005737031776896
7161884,0.038,133.86,buy,initial_long_entry,-0.0009156024000000001,0.0,long,0.038,133.86,0.0,135.69,0.0,1.0,1182.584183000598,1180.888623000598,1182.5845630005979,1606283521041.0,1.1825841830005979,292.4024715162037,0.07824865810975841,1.0005736960056195
7162626,-0.038,134.81,sel,initial_shrt_entry,-0.0009221003999999999,0.0,shrt,0.038,133.86,-0.038,134.81,1556078.6064476355,11540.897392431652,1182.619740900198,1179.2165875668645,1182.583640900198,1606284536912.0,1.182619740900198,292.4142292824074,0.07824865810975841,1.00057377581516
7162680,-0.038,135.01,sel,long_close,-0.0009234684,0.043699999999999135,long,0.0,133.86,-0.038,134.81,30947.086957576812,228.20372505981936,1182.618437431798,1180.9108440984646,1182.626417431798,1606284573731.0,1.1826184374317978,292.41465542824074,0.07824865810975841,1.0005737712073113
7172190,-0.093,137.51,sel,shrt_reentry,-0.0023019174,0.0,shrt,0.0,133.86,-0.131,136.72679389312975,9073.65524536617,64.98062278480344,1182.520205514398,1176.5498021810647,1182.624115514398,1606296260778.0,1.182520205514398,292.54992217592593,0.07824865810975841,1.0005732217333552
7181232,0.131,135.55,buy,shrt_close,-0.0031962690000000007,0.15415999999999605,shrt,0.0,133.86,0.0,136.72679389312975,0.0,1.0,1182.775079245398,1182.775079245398,1182.775079245398,1606306406016.0,1.1827750792453982,292.66734391203704,0.07824865810975841,1.0005737284749827
7181246,-0.037,135.73,sel,initial_shrt_entry,-0.0009039617999999998,0.0,shrt,0.0,133.86,-0.037,135.73,31784.752081444953,233.14182012114145,1182.773435283598,1181.0994319502647,1182.774175283598,1606306412799.0,1.1827734352835981,292.66742241898146,0.07824865810975841,1.0005737235691678
7184882,0.038,134.81,buy,initial_long_entry,-0.0009221003999999999,0.0,long,0.038,134.81,-0.037,135.73,0.0,1.0,1182.807283183198,1179.4256865165314,1182.773253183198,1606311879258.0,1.182807283183198,292.73069162037035,0.07824865810975841,1.0005736973469952
