trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,actual_balance,apparent_balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
3212125,3.4658,buy,shrt,close,9.7,0.04558999999999713,-0.006051286800000001,22.7,3.6171832599118945,-0.0,,1.0,86.3452082488,39.78614824879999,0.0,53.887460000000125,-14.101311751199999,89.78614824880002,29.898787366850406,0.0,1615476821578.0,0.40013615560355675,0.03985096648426733,1.7269041649760002,10.086148020833333,1.0556602470275396,0.3108227777777778,0.0,0.3108227777777778
3212169,3.4639,sel,shrt,entry,-9.7,0.0,-0.0060479693999999995,22.7,3.6171832599118945,-9.7,3.4639,1.0,86.32137027940001,39.78010027939999,0.0,53.887460000000125,-14.1073597206,89.78010027940002,29.896773393040206,0.0,1615476822336.0,0.40014163670745106,0.04006806181140297,1.7264274055880002,10.086156793981482,1.055631298247098,0.31103333333333333,0.00021055555555555554,0.31103333333333333
3212231,3.4592,buy,shrt,close,9.7,0.045590000000001435,-0.0060397632,22.7,3.6171832599118945,-0.0,,1.0,86.2311605162,39.81965051619999,0.0,53.93305000000013,-14.1133994838,89.81965051620001,29.909943621894605,0.0,1615476823128.0,0.40014936008112034,0.041614771023820885,1.7246232103240002,10.086165960648149,1.0555218189617563,0.3112533333333333,0.0,0.3112533333333333
3212260,3.4581,sel,shrt,entry,-9.8,0.0,-0.006100088400000001,22.7,3.6171832599118945,-9.8,3.4581,1.0,86.20365042780001,39.813550427799996,0.0,53.93305000000013,-14.1194995722,89.81355042780001,29.907912292457404,0.0,1615476823967.0,0.4001529726268689,0.04187641685804794,1.7240730085560003,10.086175671296296,1.0554883729415239,0.3114863888888889,0.00023305555555555555,0.3114863888888889
3212349,3.4535,buy,shrt,close,9.8,0.04507999999999939,-0.006091974000000001,22.7,3.6171832599118945,-0.0,,1.0,86.1346584538,39.852538453799994,0.0,53.97813000000013,-14.1255915462,89.85253845380001,29.920895305115405,0.0,1615476825612.0,0.40016405940520056,0.04316357743490868,1.722693169076,10.086194710648147,1.0554044824060849,0.31194333333333335,0.0,0.31194333333333335
3212395,3.4545,sel,shrt,entry,-9.8,0.0,-0.0060937380000000005,22.7,3.6171832599118945,-9.8,3.4545,1.0,86.1561147158,39.8464447158,0.0,53.97813000000013,-14.131685284200001,89.8464447158,29.9188660903614,0.0,1615476826445.0,0.400169789650181,0.04283305964031872,1.723122294316,10.086204351851851,1.0554304906541547,0.3121747222222222,0.0002313888888888889,0.3121747222222222
3212424,3.4499,buy,shrt,close,9.8,0.04507999999999939,-0.006085623600000001,22.7,3.6171832599118945,-0.0,,1.0,86.0858390922,39.885439092199995,0.0,54.02321000000013,-14.137770907800002,89.8854390922,29.9318512177026,0.0,1615476827273.0,0.4001734021959295,0.0441373405901351,1.721716781844,10.086213935185185,1.055345051932836,0.3124047222222222,0.0,0.3124047222222222
3212481,3.4516,sel,shrt,entry,-9.8,0.0,-0.006088622400000001,22.7,3.6171832599118945,-9.8,3.4516,1.0,86.12190046980001,39.879350469799995,0.0,54.02321000000013,-14.143859530200002,89.8793504698,29.929823706443404,0.0,1615476828148.0,0.40018050271688355,0.043629436641584564,1.7224380093960001,10.0862240625,1.0553888170856967,0.3126477777777778,0.00024305555555555555,0.3126477777777778
3212490,3.447,buy,shrt,close,9.8,0.04507999999999939,-0.006080508,22.7,3.6171832599118945,-0.0,,1.0,86.04156996180001,39.9183499618,0.0,54.068290000000125,-14.149940038200002,89.9183499618,29.942810537279403,0.0,1615476829055.0,0.40018162385177103,0.045057057904931024,1.7208313992360003,10.086234560185185,1.0552911167294807,0.31289972222222223,0.0,0.31289972222222223
3212607,3.4453,sel,shrt,entry,-9.8,0.0,-0.006077509200000001,22.7,3.6171832599118945,-9.8,3.4453,1.0,86.0118124526,39.9122724526,0.0,54.068290000000125,-14.156017547400003,89.9122724526,29.940786726715803,0.0,1615476829957.0,0.4001961986053082,0.0453479573186474,1.720236249052,10.086245,1.0552548671067146,0.31315027777777776,0.00025055555555555557,0.31315027777777776
3212621,3.4407,buy,shrt,close,9.8,0.04507999999999939,-0.006069394800000002,22.7,3.6171832599118945,-0.0,,1.0,85.94057305780001,39.9512830578,0.0,54.113370000000124,-14.162086942200004,89.95128305780001,29.953777258247406,0.0,1615476830221.0,0.4001979425929109,0.04666841117410945,1.7188114611560001,10.086248055555556,1.0551681633253602,0.31322361111111113,0.0,0.31322361111111113
3212665,3.4433,sel,shrt,entry,-9.8,0.0,-0.006073981200000001,22.7,3.6171832599118945,-9.8,3.4433,1.0,86.0135390766,39.9452090766,0.0,54.113370000000124,-14.168160923400004,89.94520907660001,29.951754622507803,0.0,1615476831112.0,0.4002034236968053,0.04570989686284892,1.720270781532,10.086258368055555,1.0552568920977246,0.3134711111111111,0.0002475,0.3134711111111111
3212672,3.4387,buy,shrt,close,9.8,0.04507999999999939,-0.006065866800000001,22.7,3.6171832599118945,-0.0,,1.0,85.9122232098,39.9842232098,0.0,54.15845000000012,-14.174226790200004,89.9842232098,29.964746328863402,0.0,1615476831427.0,0.4002042956906066,0.04739721366604688,1.7182444641960002,10.08626201388889,1.0551335698662834,0.3135586111111111,0.0,0.3135586111111111
3212722,3.4403,sel,shrt,entry,-9.8,0.0,-0.006068689200000001,22.7,3.6171832599118945,-9.8,3.4403,1.0,85.9887045206,39.9781545206,0.0,54.15845000000012,-14.180295479400003,89.9781545206,29.962725455359802,0.0,1615476832329.0,0.40021052421775927,0.04639504714301478,1.7197740904119998,10.086272453703703,1.0552266012497584,0.31380916666666664,0.00025055555555555557,0.31380916666666664
3212739,3.4357,buy,shrt,close,9.8,0.04507999999999939,-0.006060574800000002,22.7,3.6171832599118945,-0.0,,1.0,85.89523394579999,40.0171739458,0.0,54.20353000000012,-14.186356054200003,90.0171739458,29.9757189239514,0.0,1615476832737.0,0.4002126419169912,0.047987994335063566,1.7179046789159997,10.086277175925925,1.055112795967609,0.3139225,0.0,0.3139225
3212765,3.4413,sel,shrt,entry,-9.8,0.0,-0.006070453200000001,22.7,3.6171832599118945,-9.8,3.4413,1.0,86.01984349259999,40.0111034926,0.0,54.20353000000012,-14.192426507400002,90.0111034926,29.9736974630358,0.0,1615476833522.0,0.40021588075111053,0.046399293906450395,1.7203968698519998,10.086286261574074,1.0552644032882317,0.31414055555555553,0.00021805555555555556,0.31414055555555553
3212771,3.4367,buy,shrt,close,9.8,0.04507999999999939,-0.006062338800000002,22.7,3.6171832599118945,-0.0,,1.0,85.9418011538,40.0501211538,0.0,54.24861000000012,-14.198488846200002,90.0501211538,29.986690344215404,0.0,1615476833582.0,0.40021662817436887,0.04780351289877933,1.718836023076,10.086286956018519,1.0551694397229374,0.3141572222222222,0.0,0.3141572222222222
3212852,3.4376,sel,shrt,entry,-9.8,0.0,-0.006063926400000002,22.7,3.6171832599118945,-9.8,3.4376,1.0,85.96880722739999,40.044057227399996,0.0,54.24861000000012,-14.204552772600001,90.0440572274,29.984671056724203,0.0,1615476834358.0,0.40022671838835616,0.047403821588688354,1.7193761445479998,10.0862959375,1.055202258229256,0.3143727777777778,0.00021555555555555556,0.3143727777777778
3212871,3.433,buy,shrt,close,9.8,0.04508000000000374,-0.006055812000000001,22.7,3.6171832599118945,-0.0,,1.0,85.8975814154,40.0830814154,0.0,54.293690000000126,-14.210608584600001,90.0830814154,29.997666111328204,0.0,1615476835326.0,0.4002290852286741,0.04872663387062042,1.7179516283079999,10.086307141203704,1.0551154866579413,0.31464166666666665,0.0,0.31464166666666665
3212909,3.4357,sel,shrt,entry,-9.9,0.0,-0.006122417400000002,22.7,3.6171832599118945,-9.9,3.4357,1.0,85.96496899800002,40.076958998,0.0,54.293690000000126,-14.216731002000001,90.07695899800001,29.995627346334004,0.0,1615476836117.0,0.40023381890931015,0.04783332150210695,1.7192993799600003,10.086316296296296,1.0551974728718527,0.31486138888888887,0.00021972222222222223,0.31486138888888887
3212929,3.4311,buy,shrt,close,9.9,0.04554000000000378,-0.0061142202,22.7,3.6171832599118945,-0.0,,1.0,85.89002477780001,40.11638477780001,0.0,54.33923000000013,-14.222845222200002,90.11638477780001,30.008756131007406,0.0,1615476836647.0,0.4002363103201712,0.04920664548570938,1.7178004955560002,10.086322430555555,1.055106197795656,0.3150086111111111,0.0,0.3150086111111111
3212993,3.4411,sel,shrt,entry,-9.8,0.0,-0.0060701004,22.7,3.6171832599118945,-9.8,3.4411,1.0,86.11451467740001,40.110314677400005,0.0,54.33923000000013,-14.228915322600002,90.11031467740001,30.006734787574207,0.0,1615476837498.0,0.4002442828349266,0.04640100469669912,1.7222902935480002,10.086332280092593,1.055379232790744,0.315245,0.0002363888888888889,0.315245
3231729,3.6025,sel,shrt,reentry,-15.0,0.0,-0.009726750000000001,22.7,3.6171832599118945,-24.8,3.538720967741936,1.0,88.18534792740002,40.10058792740001,0.0,54.33923000000013,-14.238642072600003,90.10058792740001,30.003495779824206,40.14708927773582,1615478895365.0,0.4025782365295643,0.02171834715191858,1.7637069585480003,10.110150185185185,1.0577283895025014,0.8868747222222222,0.5718661111111111,0.8868747222222222
3232197,3.622,sel,long,close,-9.3,0.044795682819380206,-0.006063228000000001,13.4,3.6171832599118945,-24.8,3.538720967741936,10.083926252101218,88.13740469940002,40.13932038221939,0.0,54.384025682819505,-14.244705300600003,90.1393203822194,30.01639368727906,11.129686023062636,1615478947140.0,0.40263653554371304,0.022713576484888268,1.7627480939880005,10.11074943287037,1.0576679823513055,0.0,0.5862480555555556,0.5862480555555556
3232203,3.6226,sel,long,close,-9.3,0.05037568281937959,-0.0060642324,4.1,3.6171832599118945,-24.8,3.538720967741936,2.0721226739159313,88.12150046700002,40.18363183263877,0.0,54.434401365638884,-14.250769533000003,90.18363183263878,30.031149400268717,7.814417414843774,1615478947141.0,0.4026372829669714,0.023401001511668486,1.7624300093400003,10.110749444444444,1.0576491043793272,0.0,0.5862483333333334,0.5862483333333334
3232249,3.622,sel,long,close,-4.1,0.01974863436123213,-0.0026730359999999997,0.0,,-24.8,3.538720967741936,1.1574272976570978,88.13290743100002,40.200707431,0.0,54.45415000000012,-14.253442569000002,90.20070743100001,30.036835574523007,7.133047979502021,1615478949276.0,0.4026430132119518,0.023462291898390948,1.7626581486200004,10.110774155092592,1.057662499541615,0.0,0.5868413888888889,0.5868413888888889
3232276,3.6182,buy,long,entry,9.4,0.0,-0.0061219944000000005,9.4,3.6182,-24.8,3.538720967741936,0.971544494058049,88.22658543660002,40.1945854366,0.0,54.45415000000012,-14.259564563400003,90.19458543660001,30.034796950387804,9.224091036103351,1615478950152.0,0.40264637661661423,0.022306201586076366,1.7645317087320003,10.110784293981482,1.057773575858327,0.0,0.5870847222222222,0.5870847222222222
3232306,3.6231,sel,long,close,-9.4,0.04606000000000119,-0.006130285200000001,0.0,,-24.8,3.538720967741936,1.545840979273391,88.13943515140001,40.234515151400004,0.0,54.50021000000012,-14.265694848600003,90.2345151514,30.048093545416204,7.13440306353011,1615478952543.0,0.4026501137329058,0.02377006383579845,1.762788703028,10.110811967592593,1.0576700254427216,0.0,0.5877488888888889,0.5877488888888889
3232319,3.6213,buy,long,entry,9.4,0.0,-0.0061272396000000015,9.4,3.6213,-24.8,3.538720967741936,0.9702852978542142,88.18504791180001,40.228387911800006,0.0,54.50021000000012,-14.271822088200002,90.2283879118,30.0460531746294,9.224389813126392,1615478953743.0,0.4026517331499655,0.02317104824894661,1.7637009582360001,10.110825856481481,1.057724066548731,0.0,0.5880822222222222,0.5880822222222222
3232368,3.6262,sel,long,close,-9.3,0.04556999999999705,-0.0060702588000000005,0.1,3.6213,-24.8,3.538720967741936,1.5437470184834103,88.09642765300002,40.267887653,0.0,54.54578000000012,-14.277892347000002,90.267887653,30.059206588449,7.1497113673972015,1615478958667.0,0.4026578371065751,0.024648672572207705,1.7619285530600004,10.110882847222221,1.0576185556538054,0.0,0.58945,0.58945
3232375,3.6267,sel,long,close,-0.1,0.0005399999999999849,-6.528060000000001e-05,0.0,,-24.8,3.538720967741936,0.9713552904481091,88.08400237240002,40.268362372400006,0.0,54.54632000000012,-14.277957627600001,90.2683623724,30.059364670009202,7.135759730824729,1615478959182.0,0.40265870910037643,0.024798600667178865,1.7616800474480003,10.11088880787037,1.0576037665409328,0.0,0.5895930555555555,0.5895930555555555
3232384,3.6258,buy,long,entry,9.4,0.0,-0.006134853600000001,9.4,3.6258,-24.8,3.538720967741936,0.9690286232960068,88.13038751880002,40.2622275188,0.0,54.54632000000012,-14.284092481200002,90.2622275188,30.057321763760402,9.22384766095917,1615478961055.0,0.4026598302352639,0.024189613367412204,1.7626077503760005,10.110910486111111,1.0576587090972787,0.0,0.5901133333333334,0.5901133333333334
3242302,3.534,buy,shrt,close,9.6,0.04532129032258751,-0.006106751999999999,9.4,3.6258,-15.2,3.538720967741936,1.6101043212765414,89.51086076680001,40.30144205712259,0.0,54.59164129032271,-14.290199233200003,90.30144205712259,30.070380205021824,18.49611284666084,1615480763106.0,0.40389532088126184,0.008832238719972272,1.790217215336,10.13176755787037,1.0591602153196953,0.5005697222222222,0.0,0.5005697222222222
