trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,actual_balance,apparent_balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
2788987,3.0496,buy,shrt,close,10.2,0.05541065123010327,-0.0055990656,23.0,3.328304347826087,-7.9,3.055032416787265,1.0,76.78505597520012,33.15384988258062,0.0,44.91568390738068,-11.761834024800006,83.15384988258074,27.69023201089939,0.0,1615424851710.0,0.3474256251572703,0.08294314338245193,1.5357011195040025,9.484644918981482,1.046268092577462,4.828198888888889,0.0,4.828198888888889
2788991,3.0492,buy,shrt,close,7.9,0.04607609261939336,-0.004335962400000001,23.0,3.328304347826087,-0.0,,1.0,76.77389001280014,33.19559001280002,0.0,44.961760000000076,-11.766169987200007,83.19559001280014,27.704131474262446,0.0,1615424851710.0,0.3474261234394425,0.08364432229406824,1.5354778002560028,9.484644918981482,1.046252050167521,4.828198888888889,0.0,4.828198888888889
2789024,3.0511,sel,shrt,entry,-10.3,0.0,-0.0056567394,23.0,3.328304347826087,-10.3,3.0511,1.0,76.81550327340014,33.189933273400015,0.0,44.961760000000076,-11.771826726600008,83.18993327340014,27.70224778004225,0.0,1615424852610.0,0.34743023426736325,0.08298363908796204,1.5363100654680029,9.484655335648148,1.0463117743277695,4.828448888888889,0.00025,4.828448888888889
2789045,3.047,buy,shrt,close,10.3,0.04222999999999764,-0.005649138000000001,23.0,3.328304347826087,-0.0,,1.0,76.75421413540013,33.226514135400016,0.0,45.00399000000007,-11.777475864600008,83.22651413540014,27.714429207088248,0.0,1615424853016.0,0.34743285024876736,0.0843250116349623,1.5350842827080027,9.484660034722221,1.0462237009314885,4.828561666666666,0.0,4.828561666666666
2789105,3.0488,sel,shrt,entry,-10.3,0.0,-0.005652475200000001,23.0,3.328304347826087,-10.3,3.0488,1.0,76.79480166020014,33.220861660200015,0.0,45.00399000000007,-11.783128339800008,83.22086166020014,27.71254693284665,0.0,1615424854012.0,0.34744032448135054,0.08367832016070421,1.5358960332040028,9.4846715625,1.0462819597598982,4.828838333333334,0.00027666666666666665,4.828838333333334
2789119,3.0447,buy,shrt,close,10.3,0.04222999999999764,-0.005644873800000001,23.0,3.328304347826087,-0.0,,1.0,76.73224678640013,33.25744678640001,0.0,45.04622000000007,-11.788773213600008,83.25744678640014,27.724729779871247,0.0,1615424854522.0,0.34744206846895326,0.08503856296772123,1.5346449357280025,9.484677465277779,1.0461920398047542,4.82898,0.0,4.82898
2789158,3.049,sel,shrt,entry,-10.3,0.0,-0.005652846,23.0,3.328304347826087,-10.3,3.049,1.0,76.84049394040012,33.25179394040001,0.0,45.04622000000007,-11.794426059600008,83.25179394040013,27.722847382153248,0.0,1615424855276.0,0.34744692672013233,0.08343647562927972,1.5368098788080025,9.48468619212963,1.0463475044747,4.829189444444444,0.00020944444444444445,4.829189444444444
2789191,3.0449,buy,shrt,close,10.3,0.04222999999999764,-0.005645244600000002,23.0,3.328304347826087,-0.0,,1.0,76.76777869580013,33.28837869580001,0.0,45.088450000000066,-11.800071304200008,83.28837869580013,27.735030105701448,0.0,1615424855600.0,0.34745103754805307,0.08493928195888695,1.5353555739160027,9.484689942129629,1.0462430444933117,4.8292794444444445,0.0,4.8292794444444445
2789229,3.0509,sel,shrt,entry,-10.3,0.0,-0.0056563686,23.0,3.328304347826087,-10.3,3.0509,1.0,76.91131232720012,33.28272232720001,0.0,45.088450000000066,-11.805727672800009,83.28272232720013,27.733146534957648,0.0,1615424856415.0,0.3474557712286891,0.08284099968148283,1.5382262465440024,9.484699375,1.046449070303225,4.829505833333333,0.0002263888888888889,4.829505833333333
2789315,3.0468,buy,shrt,close,10.3,0.04222999999999764,-0.005648767200000001,23.0,3.328304347826087,-0.0,,1.0,76.84240356000014,33.31930356000001,0.0,45.13068000000006,-11.811376440000009,83.31930356000014,27.745328085480047,0.0,1615424866313.0,0.3474664842953916,0.08428809745575831,1.5368480712000028,9.484813935185185,1.0463496075782743,4.832255277777778,0.0,4.832255277777778
2789394,3.0456,sel,shrt,entry,-10.3,0.0,-0.005646542400000001,23.0,3.328304347826087,-10.3,3.0456,1.0,76.83177701760013,33.31365701760001,0.0,45.13068000000006,-11.817022982400008,83.31365701760014,27.74344778686085,0.0,1615424867293.0,0.3474763253682928,0.0843645722070853,1.5366355403520027,9.484825277777778,1.0463342940181501,4.8325275,0.0002722222222222222,4.8325275
2789497,3.0415,buy,shrt,close,10.3,0.04222999999999764,-0.005638941000000001,23.0,3.328304347826087,-0.0,,1.0,76.74914807660014,33.3502480766,0.0,45.17291000000006,-11.822661923400009,83.35024807660014,27.75563260950785,0.0,1615424873890.0,0.34748915613422726,0.08600877228515577,1.5349829615320028,9.484901631944444,1.0462152160490752,4.83436,0.0,4.83436
2789513,3.044,sel,shrt,entry,-10.3,0.0,-0.005643576000000001,23.0,3.328304347826087,-10.3,3.044,1.0,76.80687450060013,33.344604500600006,0.0,45.17291000000006,-11.82830549940001,83.34460450060014,27.75375329869985,0.0,1615424874954.0,0.3474911492629161,0.08511907355309618,1.5361374900120026,9.48491394675926,1.0462980905946877,4.834655555555556,0.0002955555555555556,4.834655555555556
2789609,3.0399,buy,shrt,close,10.3,0.04223000000000221,-0.0056359746,23.0,3.328304347826087,-0.0,,1.0,76.74099852600014,33.381198526000006,0.0,45.21514000000006,-11.83394147400001,83.38119852600015,27.76593910915805,0.0,1615424881412.0,0.3475031080350492,0.08652741204234243,1.5348199705200027,9.48498869212963,1.0462030692887,4.836449444444445,0.0,4.836449444444445
2789641,3.0437,sel,shrt,entry,-10.3,0.0,-0.0056430198,23.0,3.328304347826087,-10.3,3.0437,1.0,76.83092550620015,33.37555550620001,0.0,45.21514000000006,-11.839584493800011,83.37555550620014,27.76405998356465,0.0,1615424882875.0,0.3475070942924269,0.08518223562817626,1.5366185101240029,9.485005625,1.0463321703199477,4.836855833333333,0.0004063888888888889,4.836855833333333
2793981,3.0396,buy,shrt,close,10.3,0.04222999999999764,-0.0056354184000000015,23.0,3.328304347826087,-0.0,,1.0,76.76965008780013,33.41215008780001,0.0,45.25737000000006,-11.845219912200012,83.41215008780014,27.776245979237448,0.0,1615425954662.0,0.3480477304492761,0.0865250784965556,1.5353930017560027,9.497410567129629,1.0461823842195312,5.1345744444444446,0.0,5.1345744444444446
2794012,3.0399,sel,shrt,entry,-10.3,0.0,-0.0056359746,23.0,3.328304347826087,-10.3,3.0399,1.0,76.78083411320014,33.40651411320001,0.0,45.25737000000006,-11.850855886800012,83.40651411320015,27.77436919969565,0.0,1615425955846.0,0.34805159213611075,0.08629341002250088,1.535616682264003,9.497424270833333,1.0461983626233466,5.134903333333333,0.00032888888888888887,5.134903333333333
2812084,3.1812,sel,shrt,reentry,-15.7,0.0,-0.0089900712,23.0,3.328304347826087,-26.0,3.1252234615384618,1.0,78.55843404200014,33.39752404200001,0.0,45.25737000000006,-11.859845958000012,83.39752404200014,27.77137550598605,26.746306630844003,1615431688216.0,0.3503028309901614,0.06159860566228762,1.571168680840003,9.563771145833334,1.0483765675913232,6.727228333333334,1.5926538888888888,6.727228333333334
2817647,3.121,buy,shrt,close,10.0,0.04223461538461759,-0.005617800000000001,23.0,3.328304347826087,-16.0,3.1252234615384618,7.570062043270854,78.73301624200015,33.43414085738463,0.0,45.29960461538467,-11.865463758000011,83.43414085738476,27.783568905509128,0.0,1615433627540.0,0.35099581692116427,0.05970969791040215,1.5746603248400028,9.586217025462963,1.048503376079816,7.265929444444445,0.0,7.265929444444445
2817651,3.1206,buy,shrt,close,10.1,0.04669696153846332,-0.0056732508,23.0,3.328304347826087,-5.9,3.1252234615384618,1.0,78.72353299120013,33.47516456812309,0.0,45.34630157692314,-11.87113700880001,83.47516456812322,27.797229801185033,0.0,1615433627540.0,0.3509963152033365,0.0603584645706162,1.5744706598240026,9.586217025462963,1.0484902012094428,7.265929444444445,0.0,7.265929444444445
2818117,3.121,buy,shrt,close,5.9,0.02491842307692438,-0.0033145020000000004,23.0,3.328304347826087,-0.0,,1.0,78.72646848920014,33.496768489200015,0.0,45.371220000000065,-11.87445151080001,83.49676848920015,27.80442390690365,0.0,1615433835031.0,0.3510543650763991,0.060593344164223566,1.5745293697840028,9.588618541666667,1.0484818441805557,7.323565833333333,0.0,7.323565833333333
2818120,3.1214,sel,shrt,entry,-10.1,0.0,-0.0056747052,23.0,3.328304347826087,-10.1,3.1214,1.0,78.75422378400015,33.491093784000014,0.0,45.371220000000065,-11.880126216000011,83.49109378400016,27.802534230072055,0.0,1615433837677.0,0.3510547387880283,0.06014750412615154,1.5750844756800029,9.588649166666666,1.0485202299205074,7.324300833333333,0.000735,7.324300833333333
2818574,3.1172,buy,shrt,close,10.1,0.04241999999999981,-0.0056670696,23.0,3.328304347826087,-0.0,,1.0,78.67014671440015,33.52784671440001,0.0,45.413640000000065,-11.88579328560001,83.52784671440016,27.814772955895254,0.0,1615434091630.0,0.35111129381457423,0.06174769214089736,1.573402934288003,9.5915884375,1.0483882470633938,7.394843333333333,0.0,7.394843333333333
2818586,3.116,sel,shrt,entry,-10.1,0.0,-0.005664888,23.0,3.328304347826087,-10.1,3.116,1.0,78.64305182640015,33.522181826400015,0.0,45.413640000000065,-11.891458173600011,83.52218182640016,27.812886548191255,0.0,1615434092894.0,0.3511127886610909,0.06204146312595284,1.5728610365280031,9.591603067129629,1.0483505206056292,7.395194444444445,0.0003511111111111111,7.395194444444445
2818646,3.1118,buy,shrt,close,10.1,0.04241999999999981,-0.0056572524,23.0,3.328304347826087,-0.0,,1.0,78.57704457400014,33.558944574000016,0.0,45.456060000000065,-11.897115426000012,83.55894457400015,27.825128543142053,0.0,1615434098362.0,0.35112026289367404,0.06340146829152238,1.5715408914800029,9.591666354166666,1.0482584226829523,7.3967133333333335,0.0,7.3967133333333335
2818650,3.1135,sel,shrt,entry,-10.1,0.0,-0.005660343,23.0,3.328304347826087,-10.1,3.1135,1.0,78.61794423100014,33.55328423100001,0.0,45.456060000000065,-11.902775769000012,83.55328423100015,27.82324364892305,0.0,1615434100361.0,0.3511207611758463,0.06277625354204999,1.5723588846200027,9.591689490740741,1.0483151751784197,7.3972686111111114,0.0005552777777777778,7.3972686111111114
2828915,3.2602,sel,shrt,reentry,-15.4,0.0,-0.009037274400000002,23.0,3.328304347826087,-25.5,3.202095294117647,1.0,80.49542695660014,33.54424695660001,0.0,45.456060000000065,-11.911813043400013,83.54424695660015,27.82023423654785,31.761618400788297,1615436889939.0,0.3523994778002835,0.037875692014700486,1.609908539132003,9.623976273148148,1.050722724046321,8.172151388888889,0.7754380555555556,8.172151388888889
2842812,3.3328,sel,long,close,-9.4,0.04225913043478231,-0.0056390976,13.6,3.328304347826087,-25.5,3.202095294117647,8.529438464082896,80.30665785900014,33.580866989434796,0.0,45.498319130434844,-11.917452141000012,83.58086698943492,27.83242870748183,9.886552326323088,1615439046271.0,0.35413063463708866,0.04077132852650319,1.6061331571800028,9.648933819444444,1.050332657542084,0.0,1.3744191666666667,1.3744191666666667
2842823,3.3333,sel,long,close,-9.4,0.04695913043477971,-0.005639943600000001,4.2,3.328304347826087,-25.5,3.202095294117647,1.9657284396217563,80.29105791540015,33.62218617626957,0.0,45.54527826086962,-11.923092084600013,83.62218617626971,27.846187996697815,7.044200068692914,1615439046744.0,0.35413200491306224,0.0414881600436683,1.6058211583080029,9.648939293981481,1.0503114808976883,0.0,1.3745505555555555,1.3745505555555555
2842859,3.3333,sel,long,close,-4.2,0.020981739130433486,-0.0025199748,0.0,,-25.5,3.202095294117647,1.1131543628897296,80.28982794060015,33.640647940600005,0.0,45.56626000000006,-11.925612059400013,83.64064794060015,27.852335764219852,6.44345994388961,1615439047764.0,0.3541364894526121,0.04173405381412693,1.605796558812003,9.648951099537037,1.0503097503021486,0.0,1.374833888888889,1.374833888888889
2842913,3.3307,buy,long,entry,9.4,0.0,-0.005635544400000001,9.4,3.3307,-25.5,3.202095294117647,0.9350891776952398,80.37008239620015,33.635012396200004,0.0,45.56626000000006,-11.931247603800013,83.63501239620015,27.850459127934652,8.21488604094572,1615439048526.0,0.35414321626193696,0.04062369855370922,1.607401647924003,9.64895991898148,1.0504184586281788,0.0,1.3750455555555556,1.3750455555555556
2843022,3.3352,sel,long,close,-9.4,0.04229999999999743,-0.005643158400000001,0.0,,-25.5,3.202095294117647,1.462864950066173,80.26984923780014,33.6716692378,0.0,45.608560000000054,-11.936890762200013,83.67166923780015,27.86266585618745,6.444669209753251,1615439055878.0,0.35415679445112974,0.04237979804748454,1.6053969847560028,9.649045011574074,1.0502821598396241,0.0,1.3770877777777777,1.3770877777777777
2843037,3.3316,buy,long,entry,9.4,0.0,-0.0056370672,9.4,3.3316,-25.5,3.202095294117647,0.9345227861419378,80.36688217060015,33.666032170600005,0.0,45.608560000000054,-11.942527829400014,83.66603217060015,27.86078871280985,8.216269278489714,1615439057015.0,0.3541586630092755,0.04105111347976236,1.607337643412003,9.649058171296296,1.0504135976876374,0.0,1.3774036111111112,1.3774036111111112
2843146,3.3361,sel,long,close,-9.4,0.04230000000000161,-0.005644681200000001,0.0,,-25.5,3.202095294117647,1.4627628075324364,80.28301748940015,33.702687489400006,0.0,45.65086000000006,-11.948172510600013,83.70268748940015,27.87299493397025,6.445878356893937,1615439060230.0,0.3541722411984683,0.042595185220230404,1.605660349788003,9.649095381944445,1.0502997459946986,0.0,1.3782966666666667,1.3782966666666667
2843263,3.3408,buy,long,entry,9.4,0.0,-0.005652633600000001,9.4,3.3408,-25.5,3.202095294117647,0.9294993135851579,80.16167485580016,33.697034855800005,0.0,45.65086000000006,-11.953825144200014,83.69703485580015,27.871112606981452,8.212867723877038,1615439061275.0,0.35418681595200546,0.04410287093376759,1.6032334971160032,9.649107476851851,1.0501350509258092,0.0,1.3785869444444445,1.3785869444444445
2862302,3.3453,sel,long,close,-9.4,0.04229999999999743,-0.0056602476,0.0,,-25.5,3.202095294117647,1.4549733137672738,80.07940460820014,33.733674608200005,0.0,45.693160000000056,-11.959485391800014,83.73367460820015,27.883313644530652,6.447086290422179,1615442295259.0,0.3565585145211882,0.04563308153799402,1.6015880921640027,9.686537847222223,1.0498252688159597,0.0,2.2769158333333333,2.2769158333333333
2862359,3.3483,buy,long,entry,9.4,0.0,-0.005665323600000001,9.4,3.3483,-25.5,3.202095294117647,0.9255379877015052,80.00139928460015,33.728009284600006,0.0,45.693160000000056,-11.965150715400014,83.72800928460015,27.88142709177185,8.210444239800369,1615442297426.0,0.35656561504214224,0.04658181023487856,1.600027985692003,9.686562928240741,1.0497195180373344,0.0,2.2775177777777778,2.2775177777777778
2862774,3.3528,sel,long,close,-9.4,0.04229999999999743,-0.0056729376000000005,0.0,,-25.5,3.202095294117647,1.4487590562797485,79.91911634700014,33.76463634700001,0.0,45.73546000000005,-11.970823653000014,83.76463634700015,27.893623903551052,6.448293234592452,1615442331786.0,0.35661731181750916,0.04811764914045316,1.5983823269400028,9.686960613425926,1.0496059211518554,0.0,2.287062222222222,2.287062222222222
2862790,3.3531,buy,long,entry,9.4,0.0,-0.0056734452,9.4,3.3531,-25.5,3.202095294117647,0.924002158613293,79.93410290180014,33.758962901800004,0.0,45.73546000000005,-11.976497098200014,83.75896290180015,27.89173464629945,8.209575637472877,1615442334735.0,0.356619304946198,0.047850164837639826,1.5986820580360028,9.68699474537037,1.049626058734916,0.0,2.2878813888888887,2.2878813888888887
2862861,3.3576,sel,long,close,-9.4,0.04230000000000161,-0.0056810592000000005,0.0,,-25.5,3.202095294117647,1.4449997431196586,79.82766184260015,33.79558184260001,0.0,45.77776000000006,-11.982178157400014,83.79558184260014,27.90392875358585,6.449499545573624,1615442337548.0,0.35662814945475474,0.04970607817405102,1.596553236852003,9.687027303240741,1.0494815166802576,0.0,2.2886627777777777,2.2886627777777777
2862938,3.3594,buy,long,entry,9.4,0.0,-0.0056841048,9.4,3.3594,-25.5,3.202095294117647,0.9204655765040718,79.79633773780014,33.78989773780001,0.0,45.77776000000006,-11.987862262200014,83.78989773780015,27.90203594668745,8.207841351478297,1615442338397.0,0.3566377413865698,0.0500469083320878,1.595926754756003,9.68703712962963,1.0494389460252216,0.0,2.288898611111111,2.288898611111111
2863363,3.3639,sel,long,close,-9.4,0.04230000000000161,-0.0056917188,0.0,,-25.5,3.202095294117647,1.4399052768960456,79.69793601900015,33.826506019000014,0.0,45.82006000000006,-11.993553981000014,83.82650601900015,27.91422650432705,6.4507050254941,1615442365878.0,0.35669068386736724,0.05180272170430784,1.593958720380003,9.68735519675926,1.049303620293222,0.0,2.2965322222222224,2.2965322222222224
2863425,3.3666,buy,long,entry,9.4,0.0,-0.0056962872000000005,9.4,3.3666,-25.5,3.202095294117647,0.9161458563772763,79.62754973180016,33.82080973180001,0.0,45.82006000000006,-11.999250268200013,83.82080973180015,27.912329640689453,8.20558694567551,1615442367053.0,0.3566984072410365,0.05266091967068741,1.5925509946360032,9.687368796296296,1.0492078501941324,0.0,2.296858611111111,2.296858611111111
2863448,3.3711,sel,long,close,-9.3,0.04185000000000159,-0.005643221400000001,0.1,3.3666,-25.5,3.202095294117647,1.433808970984876,79.53768651040015,33.857016510400015,0.0,45.861910000000066,-12.004893489600013,83.85701651040016,27.924386497963255,6.463816703337305,1615442367965.0,0.3567012723635267,0.05430545178649649,1.590753730208003,9.687379351851853,1.049085504503139,0.0,2.2971119444444446,2.2971119444444446
2863451,3.3716,sel,long,close,-0.1,0.0004999999999999894,-6.068880000000001e-05,0.0,,-25.5,3.202095294117647,0.9170225705371925,79.52998582160015,33.85745582160001,0.0,45.86241000000007,-12.004954178400013,83.85745582160015,27.924532788592852,6.451911504369865,1615442368122.0,0.3567016460751559,0.054413061379229806,1.590599716432003,9.687381168981481,1.049075009795047,0.0,2.2971555555555554,2.2971555555555554
