trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,actual_balance,apparent_balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
4810374,0.41892,sel,long,close,-391.0,0.297160000000015,-0.029483589600000002,0.0,,-417.0,0.3865099999999999,9.622967734040417,126.3566599271993,119.87579992719924,0.0,148.55556999999942,-28.679770072799975,139.87579992719935,79.58933015857643,0.7176377464879768,1615111123318,0.6863147634231518,0.10699190693857479,6.317832996359965,14.951376053240741,1.1312140225705247,0.0,56.499340277777776,56.499340277777776
4810394,0.41871,buy,long,entry,391.0,0.0,-0.029468809800000002,391.0,0.41871,-417.0,0.3865099999999999,0.7139664353665556,126.41919111739932,119.84633111739925,0.0,148.55556999999942,-28.709238882599976,139.84633111739936,79.57256240580023,4.451030573048472,1615111124881,0.6863176169009205,0.10621124752752854,6.320959555869966,14.951394143518518,1.1312512873985816,0.0,56.49977444444445,56.49977444444445
4811960,0.41947,sel,long,close,-391.0,0.2971599999999933,-0.029522298600000003,0.0,,-417.0,0.3865099999999999,9.610829057519958,126.3654788187993,120.11396881879924,0.0,148.8527299999994,-28.738761181199976,140.11396881879935,79.72484825789682,0.7182054884572644,1615111393390,0.6865410442102151,0.10879941364139946,6.3182739409399655,14.954501886574073,1.1311901498790535,0.0,56.57436027777778,56.57436027777778
4812032,0.41949,buy,long,entry,391.0,0.0,-0.029523706200000003,391.0,0.41949,-417.0,0.3865099999999999,0.7123369536210199,126.33334511259933,120.08444511259924,0.0,148.8527299999994,-28.768284887399975,140.08444511259935,79.70804926906902,4.448862976938513,1615111394441,0.6865513167301827,0.10884774710701944,6.316667255629967,14.954514050925926,1.131170799018383,0.0,56.57465222222222,56.57465222222222
4812637,0.42025,sel,long,close,-391.0,0.297160000000015,-0.029577195000000004,0.0,,-417.0,0.3865099999999999,9.585977673198766,126.27827791759933,120.35202791759926,0.0,149.14988999999943,-28.797862082399977,140.35202791759937,79.86030388511404,0.718772968704796,1615111469879,0.686637634432688,0.11145028449931528,6.313913895879966,14.955387175925926,1.1311296839609486,0.0,56.59560722222222,56.59560722222222
4812650,0.4203699999999999,buy,long,entry,391.0,0.0,-0.029585640599999994,391.0,0.4203699999999999,-417.0,0.3865099999999999,0.7099392618170477,126.20334227699938,120.32244227699925,0.0,149.14988999999943,-28.827447722999977,140.32244227699937,79.84346965561264,4.4454240883363365,1615111470777,0.6866394891932377,0.11187580095153472,6.310167113849969,14.955397569444445,1.1310846924653264,0.0,56.59585666666667,56.59585666666667
4812854,0.42114,sel,long,close,-391.0,0.30107000000004064,-0.029639833200000004,0.0,,-417.0,0.3865099999999999,9.555441264006497,126.14899244379936,120.5938724437993,0.0,149.45095999999947,-28.85708755619998,140.5938724437994,79.99791342052185,0.7193494725741458,1615111489602,0.6866685946664791,0.1145065031449647,6.307449622189968,14.955615451388889,1.1310500861995714,0.0,56.601085833333336,56.601085833333336
4812904,0.42086,buy,long,entry,391.0,0.0,-0.029620126800000004,391.0,0.42086,-417.0,0.3865099999999999,0.7092775872024375,126.24056231699936,120.5642523169993,0.0,149.45095999999947,-28.88670768299998,140.5642523169994,79.98105956837264,4.447052071998161,1615111490397,0.6866757283609011,0.11346345213539358,6.312028115849968,14.955624652777777,1.13110487860087,0.0,56.601306666666666,56.601306666666666
4813447,0.42163,sel,long,close,-391.0,0.30106999999999723,-0.0296743194,0.0,,-417.0,0.3865099999999999,9.547035556394466,126.18643799759938,120.8356479975993,0.0,149.75202999999948,-28.91638200239998,140.83564799759938,80.13548371063403,0.7199258120285467,1615111555426,0.6867532002823231,0.11609179427252467,6.309321899879969,14.95637730324074,1.1310654357477208,0.0,56.619370277777776,56.619370277777776
4813456,0.42162,buy,long,entry,391.0,0.0,-0.0296736156,391.0,0.42162,-417.0,0.3865099999999999,0.7075634164952128,126.16536438199937,120.80597438199929,0.0,149.75202999999948,-28.94605561799998,140.8059743819994,80.11859942335765,4.445254939769168,1615111556488,0.686754484347319,0.11604302077447867,6.308268219099968,14.956389594907407,1.1310526907474356,0.0,56.61966527777778,56.61966527777778
4814621,0.42239,sel,long,close,-391.0,0.30106999999999723,-0.029727808199999997,0.0,,-417.0,0.3865099999999999,9.523804308165644,126.11118657379934,121.0773165737993,0.0,150.0530999999995,-28.975783426199982,141.07731657379938,80.27299313049184,0.7205018964720057,1615111763337,0.6869206994273498,0.11867408757780552,6.305559328689967,14.958783680555555,1.1309979238039223,0.0,56.677123333333334,56.677123333333334
4814650,0.42211,buy,long,entry,391.0,0.0,-0.0297081018,391.0,0.42211,-417.0,0.3865099999999999,0.7069459760056994,126.20266847199936,121.0476084719993,0.0,150.0530999999995,-29.005491527999983,141.04760847199938,80.25608922056765,4.446877219657654,1615111764288,0.6869248369701145,0.11762778219934134,6.310133423599968,14.9587946875,1.1310526490270583,0.0,56.6773875,56.6773875
4814805,0.4225,sel,shrt,reentry,-391.0,0.0,-0.02973555,391.0,0.42211,-808.0,0.403925952970297,9.524904072466104,126.15836292199934,121.0178729219993,0.0,150.0530999999995,-29.035227077999984,141.01787292199938,80.23916969261764,0.712751790270488,1615111792584,0.6869469514228225,0.11778458166255151,6.307918146099967,14.9591221875,1.1310230513323125,0.00786,56.6852475,56.6852475
4817850,0.42288,sel,long,close,-391.0,0.30106999999999723,-0.029762294400000004,0.0,,-808.0,0.403925952970297,0.6854307036593156,125.96623062759937,121.2891806275993,0.0,150.3541699999995,-29.064989372399985,141.2891806275994,80.39354377710404,0.5753367796040582,1615112630294,0.6873813934131175,0.12164331601935496,6.2983115313799685,14.968817905092592,1.1308177116522202,0.0,56.917944722222224,56.917944722222224
4817855,0.42293,buy,long,entry,391.0,0.0,-0.029765813399999997,391.0,0.42293,-808.0,0.403925952970297,0.3605523674038316,125.92916481419941,121.25941481419929,0.0,150.3541699999995,-29.094755185799986,141.2594148141994,80.37660702927946,0.7125653705950565,1615112631926,0.6873821067825597,0.12173708943927973,6.2964582407099705,14.968836793981481,1.130795303965559,0.0,56.918398055555556,56.918398055555556
4880038,0.40319,buy,shrt,close,404.0,0.2973249999999854,-0.0293199768,391.0,0.42293,-404.0,0.403925952970297,0.7673628915002147,134.10653483739935,121.52741983739928,0.0,150.65149499999947,-29.124075162599986,141.52741983739938,80.52910188748024,7.841748724670767,1615147718934,0.696253997187327,0.055335744891161755,6.705326741869968,15.37493642361111,1.1317515892351468,9.74639111111111,0.0,9.74639111111111
4880039,0.40318,buy,shrt,close,404.0,0.30136499999998945,-0.0293192496,391.0,0.42293,-0.0,,18.450228748842342,134.07330558779938,121.79946558779926,0.0,150.95285999999945,-29.153394412199987,141.79946558779938,80.68389591945784,0.06063533222918227,1615147718934,0.6962541398612154,0.05762638555174902,6.703665279389969,15.37493642361111,1.1317333478132428,9.74639111111111,0.0,9.74639111111111
4880060,0.40356,sel,shrt,entry,-411.0,0.0,-0.0298553688,391.0,0.42293,-411.0,0.40356,0.8497675175808769,134.19494021899936,121.76961021899926,0.0,150.95285999999945,-29.183249780999986,141.76961021899936,80.66690821461063,5.733803813437018,1615147719728,0.6962571360128726,0.05644527273262702,6.709747010949968,15.374945613425925,1.1318000156434007,9.746611666666666,0.00022055555555555554,9.746611666666666
5092458,0.4237,sel,long,close,-391.0,0.30107000000001893,-0.029820006000000007,0.0,,-411.0,0.40356,12.53237783728734,133.75921021299936,122.04086021299928,0.0,151.25392999999946,-29.213069786999988,142.04086021299938,80.82124946119664,0.7446900596735871,1615258885624,0.7265607845694195,0.06191461497725831,6.687960510649968,16.661587928240742,1.1208118548150499,0.0,30.87963611111111,30.87963611111111
5092482,0.42377,buy,long,entry,392.0,0.0,-0.029901211200000003,392.0,0.42377,-411.0,0.40356,0.7573806717960758,133.70502900179935,122.01095900179928,0.0,151.25392999999946,-29.242970998199986,142.01095900179936,80.80423567202384,5.951644932479614,1615258886544,0.726564208742742,0.062121298368576994,6.685251450089967,16.66159857638889,1.1207845195292045,0.0,30.879891666666666,30.879891666666666
5093025,0.42454,sel,long,close,-392.0,0.3018399999999972,-0.029955542400000004,0.0,,-411.0,0.40356,13.01871377335912,133.65595345939937,122.28284345939927,0.0,151.55576999999946,-29.272926540599986,142.28284345939937,80.95893792839824,0.7452753151635185,1615258976887,0.7266416806641641,0.06454549742612543,6.6827976729699685,16.662644212962963,1.120751806933814,0.0,30.904986944444445,30.904986944444445
5093036,0.4246,buy,long,entry,392.0,0.0,-0.029959776,392.0,0.4246,-411.0,0.40356,0.7552823080230779,133.6056336833994,122.25288368339928,0.0,151.55576999999946,-29.302886316599984,142.25288368339938,80.94189081585424,5.948141896187735,1615258978930,0.7266432500769369,0.06472219592544333,6.6802816841699695,16.662667858796297,1.1207262981368604,0.0,30.905554444444444,30.905554444444444
5096315,0.42537,sel,long,close,-392.0,0.301840000000019,-0.030014107200000004,0.0,,-411.0,0.40356,12.983125431820339,133.5566895761994,122.5247095761993,0.0,151.85760999999948,-29.332900423799984,142.5247095761994,81.09655974885744,0.7458602873663115,1615259942444,0.7271110777571266,0.06714766612183348,6.67783447880997,16.673819641203703,1.1206162430498825,0.0,31.17319722222222,31.17319722222222
5096321,0.42541,buy,long,entry,392.0,0.0,-0.0300169296,392.0,0.42541,-411.0,0.40356,0.7533152030237694,133.51453264659938,122.4946926465993,0.0,151.85760999999948,-29.362917353399983,142.4946926465994,81.07948011591505,5.944963164270698,1615259943318,0.7271119338004571,0.06725979428598731,6.675726632329969,16.673829756944443,1.1205949483688904,0.0,31.17344,31.17344
5096746,0.42618,sel,long,close,-392.0,0.3018399999999972,-0.0300712608,0.0,,-411.0,0.40356,12.949091166547078,133.4655313857994,122.7664613857993,0.0,152.15944999999948,-29.392988614199982,142.76646138579937,81.23411652851983,0.7464449831081622,1615260042377,0.7271725702030435,0.0696878804843958,6.67327656928997,16.674976273148147,1.1205615077065234,0.0,31.20095638888889,31.20095638888889
5096753,0.4262,buy,long,entry,392.0,0.0,-0.030072672,392.0,0.4262,-411.0,0.40356,0.7515604071432378,133.43210871379938,122.7363887137993,0.0,152.15944999999948,-29.42306128619998,142.73638871379939,81.21700517815184,5.942108855227117,1615260043276,0.7271735689202625,0.06973044261750297,6.671605435689969,16.674986678240742,1.1205445977563775,0.0,31.201206111111112,31.201206111111112
5100429,0.42698,sel,long,close,-392.0,0.30576000000000114,-0.030127708800000003,0.0,,-411.0,0.40356,12.916271704787272,133.3822910049994,123.0120210049993,0.0,152.46520999999947,-29.45318899499998,143.01202100499938,81.37383995184464,0.7470388883366452,1615261192039,0.7276980381341622,0.07219646571851923,6.66911455024997,16.688282546296296,1.1204179218199222,0.0,31.520306944444446,31.520306944444446
5100437,0.42698,buy,long,entry,392.0,0.0,-0.030127708800000003,392.0,0.42698,-411.0,0.40356,0.7497924445146634,133.35722329619935,122.9818932961993,0.0,152.46520999999947,-29.48331670379998,142.9818932961994,81.35669728553745,5.9395790283063015,1615261193903,0.7276991795252697,0.07217209358523242,6.667861164809968,16.688304120370372,1.1204051381975444,0.0,31.520824722222223,31.520824722222223
5100872,0.42776,sel,long,close,-392.0,0.3057599999999794,-0.0301827456,0.0,,-411.0,0.40356,12.884982650270711,133.30716055059938,123.25747055059928,0.0,152.77096999999947,-29.51349944939998,143.25747055059938,81.51350074329103,0.7476325273434801,1615261274560,0.7277612426667405,0.07464197691183411,6.665358027529969,16.689237650462964,1.1203728067407022,0.0,31.543229444444446,31.543229444444446
5100879,0.42776,buy,long,entry,392.0,0.0,-0.0301827456,392.0,0.42776,-411.0,0.40356,0.7478258967702631,133.28127780499938,123.22728780499928,0.0,152.77096999999947,-29.54368219499998,143.22728780499938,81.49632676104464,5.93704457993952,1615261275595,0.7277622413839595,0.07462420951989797,6.6640638902499685,16.68924962962963,1.120359680000997,0.0,31.543516944444445,31.543516944444445
5101166,0.42854,sel,long,close,-392.0,0.30576000000000114,-0.0302377824,0.0,,-411.0,0.40356,12.853473445817434,133.22781002259939,123.50281002259928,0.0,153.07672999999946,-29.57391997739998,143.5028100225994,81.65309890285904,0.748225900128667,1615261327155,0.7278031887899413,0.0771235374825801,6.661390501129969,16.68984638888889,1.120328192808415,0.0,31.557839166666668,31.557839166666668
5101171,0.42849,buy,long,entry,392.0,0.0,-0.0302342544,392.0,0.42849,-411.0,0.40356,0.7463552342832699,133.22710576819938,123.47257576819928,0.0,153.07672999999946,-29.60415423179998,143.4725757681994,81.63589561210544,5.9353285652951335,1615261328763,0.7278039021593836,0.07690229357549815,6.661355288409969,16.689865,1.120327696025138,0.0,31.558285833333333,31.558285833333333
5101470,0.42927,sel,long,close,-392.0,0.30576000000000114,-0.030289291200000002,0.0,,-411.0,0.40356,12.826240601227948,133.1771264769994,123.74804647699928,0.0,153.38248999999945,-29.63444352299998,143.7480464769994,81.79263844541265,0.7488190237576957,1615261394049,0.7278465616520267,0.07937489176736119,6.65885632384997,16.690620625,1.1202967480314132,0.0,31.576420833333334,31.576420833333334
5101478,0.42928,buy,long,entry,392.0,0.0,-0.030289996800000003,392.0,0.42928,-411.0,0.40356,0.744401015113322,133.1470264801994,123.71775648019928,0.0,153.38248999999945,-29.66473351979998,143.7177564801994,81.77540343723345,5.932620559249286,1615261395029,0.7278477030431342,0.07939140872644268,6.65735132400997,16.690631967592594,1.1202814895360376,0.0,31.576693055555555,31.576693055555555
5151034,0.43006,sel,long,close,-392.0,0.30576000000000114,-0.0303450336,0.0,,-411.0,0.40356,12.794546374425758,133.0975614465994,123.99317144659929,0.0,153.68824999999944,-29.69507855339998,143.9931714465994,81.93211455311506,0.749411877751978,1615285097508,0.7349180502585893,0.08186183038651294,6.65487807232997,16.964966215277776,1.1182013096956125,0.0,38.160715,38.160715
5151059,0.43007,buy,long,entry,392.0,0.0,-0.030345739200000006,392.0,0.43007,-411.0,0.40356,0.7426562127987585,133.0677857073994,123.96282570739929,0.0,153.68824999999944,-29.725424292599982,143.96282570739942,81.91484782751026,5.929907872508166,1615285098954,0.7349216171058003,0.08187586456091597,6.65338928536997,16.96498295138889,1.118186439419527,0.0,38.161116666666665,38.161116666666665
5158277,0.43085,sel,long,close,-392.0,0.30576000000000114,-0.030400776000000004,0.0,,-411.0,0.40356,12.762957509418758,133.0178849313994,124.23818493139929,0.0,153.99400999999943,-29.755825068599982,144.23818493139942,82.07152722596626,0.7500044621115144,1615287070775,0.7359514372325489,0.08435181483893382,6.650894246569971,16.987804953703705,1.11799395851957,0.0,38.708844722222224,38.708844722222224
5158290,0.4308,buy,long,entry,392.0,0.0,-0.030397248000000005,392.0,0.4308,-411.0,0.40356,0.7411999398976519,133.0132876833994,124.20778768339929,0.0,153.99400999999943,-29.786222316599982,144.2077876833994,82.05423119185426,5.928178171273805,1615287071905,0.7359532919930986,0.08416076464965931,6.6506643841699695,16.987818032407407,1.1179915879605533,0.0,38.709158611111114,38.709158611111114
5158578,0.43158,sel,long,close,-392.0,0.30576000000000114,-0.030452284800000003,0.0,,-411.0,0.40356,12.73567082479623,132.9627653985994,124.48309539859929,0.0,154.29976999999943,-29.81667460139998,144.4830953985994,82.21088128180305,0.7505967973148926,1615287088389,0.7359943820729689,0.08664327915762012,6.64813826992997,16.988008819444445,1.1179651863485902,0.0,38.7137375,38.7137375
5158606,0.4315,buy,long,entry,392.0,0.0,-0.03044664,392.0,0.4315,-411.0,0.40356,0.7399091268309981,132.9712087585994,124.4526487585993,0.0,154.29976999999943,-29.847121241399982,144.4526487585994,82.19355714364305,5.926937977941032,1615287089248,0.7359983769418451,0.0863453081850508,6.64856043792997,16.988018761574075,1.1179692922493398,0.0,38.71397611111111,38.71397611111111
5159880,0.43229,sel,long,close,-392.0,0.30968000000000506,-0.030502382400000003,0.0,,-411.0,0.40356,12.710242835857118,132.91968637619937,124.7318263761993,0.0,154.60944999999944,-29.877623623799984,144.7318263761994,82.35240920805745,0.7511983727227858,1615287215493,0.7361801434757157,0.08886674594287271,6.645984318809968,16.989479930555557,1.117933068866876,0.0,38.749044166666664,38.749044166666664
5159902,0.43223,buy,long,entry,392.0,0.0,-0.0304981488,392.0,0.43223,-411.0,0.40356,0.7380402413705972,132.91833822739937,124.70132822739929,0.0,154.60944999999944,-29.908121772599984,144.7013282273994,82.33505576139024,5.925364355840101,1615287216713,0.7361832823012613,0.08864833970344585,6.6459169113699685,16.989494050925927,1.1179322978853325,0.0,38.749383055555555,38.749383055555555
5160117,0.43302,sel,long,close,-392.0,0.30968000000000506,-0.030553891200000002,0.0,,-411.0,0.40356,12.68349619158049,132.86828433619937,124.98045433619929,0.0,154.91912999999946,-29.938675663799984,144.9804543361994,82.49387851729745,0.7517996989745211,1615287224633,0.7362139571872756,0.0911592263007803,6.643414216809968,16.989585717592593,1.1179068419753646,0.0,38.75158305555556,38.75158305555556
