trade_id,qty,price,side,type,fee_paid,pside,long_psize,long_pprice,shrt_psize,shrt_pprice,pnl,liq_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,available_margin,balance,timestamp,progress,drawdown,balance_starting_balance_ratio,equity_starting_balance_ratio,equity_balance_ratio,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
9023403,-0.282,263.11,sel,long_close,-0.0133554636,long,0.533,261.29571558796715,-5.54,249.67686551957578,0.511628204193267,338.03112011616037,0.2847032537099436,387.89542911700073,411.39805054693784,-102.23040511933094,541.7326565492679,-28.104200883000022,7.275316270291626,461.3980505469374,1613656031487.0,0.5896999578804556,0.1894908161131388,9.227961010938747,7.757908582340015,0.8406958561207459,7.757908582340015,99.10845251157407,1.0208865570980694,0.0,6.991863888888889,6.991863888888889
9023410,-0.282,263.19,sel,long_close,-0.0133595244,long,0.251,261.29571558796715,-5.54,249.67686551957578,0.5341882041932625,334.1674566954937,0.26963319413181497,387.47868959260086,411.9188792267311,-102.23040511933094,542.2668447534611,-28.11756040740002,25.27992469484343,461.91887922673067,1613656031487.0,0.5897004153464145,0.19211428043280782,9.238377584534613,7.749573791852018,0.8388457519667838,7.749573791852018,99.10845251157407,1.0208754845426276,0.0,6.991863888888889,6.991863888888889
9023439,-0.251,263.26,sel,long_close,-0.0118940868,long,0.0,261.29571558796715,-5.54,249.67686551957578,0.4930353874202426,331.0693087333724,0.2575276664009284,387.0940555058009,412.4000205273514,-102.23040511933094,542.7598801408814,-28.129454494200022,41.29159676118843,462.40002052735093,1613656044336.0,0.5897023105625295,0.19454177595972286,9.248000410547018,7.741881110116018,0.8371410863354499,7.741881110116018,99.10860122685185,1.0208652229126485,0.0,6.995433055555556,6.995433055555556
9024764,0.284,262.08,buy,initial_long_entry,-0.0133975296,long,0.284,262.08,-5.54,249.67686551957578,0.0,334.756734432608,0.277356181297394,393.7258179762008,412.3866229977514,-102.23040511933094,542.7598801408814,-28.14285202380002,29.31567923158832,462.3866229977509,1613656815095.0,0.5897889023333052,0.17438735761468505,9.247732459955019,7.874516359524016,0.8515078040614421,7.874516359524016,99.11752204861111,1.0210382992962659,0.0,7.209532777777778,7.209532777777778
9025623,-0.284,263.83,sel,long_close,-0.013486989599999999,long,0.0,262.08,-5.54,249.67686551957578,0.49699999999999994,331.1532354566107,0.2551290003661716,384.4063709866009,412.87013600815135,-102.23040511933094,543.2568801408813,-28.15633901340002,38.60391224198844,462.8701360081509,1613657610452.0,0.5898450399416796,0.2041167133108857,9.257402720163018,7.688127419732018,0.830484278596517,7.688127419732018,99.12672756944444,1.0207896158694856,0.0,7.4304652777777775,7.4304652777777775
9031802,0.284,262.19,buy,initial_long_entry,-0.013403152799999998,long,0.284,262.19,-5.54,249.67686551957578,0.0,334.83968285935384,0.2771366345997171,393.58652783380074,412.85673285535137,-102.23040511933094,543.2568801408813,-28.16974216620002,29.168579089188256,462.8567328553509,1613661975745.0,0.5902488516787531,0.17599739859693775,9.257134657107018,7.871730556676015,0.8503420170768088,7.871730556676015,99.17725179398148,1.021021853921494,0.0,8.643046666666667,8.643046666666667
9037115,0.315,258.52,buy,long_reentry,-0.014658084,long,0.599,260.26003338898164,-5.54,249.67686551957578,0.0,339.5394076688376,0.313447865339204,412.85823974980076,412.84207477135135,-102.23040511933094,543.2568801408813,-28.18440025020002,28.081841005188267,462.8420747713509,1613664777938.0,0.5905960683414931,0.12106779085199124,9.256841495427018,8.257164794996015,0.8920067173101264,8.257164794996015,99.20968458333333,1.0215069959193783,0.0,9.42143361111111,9.42143361111111
9050574,0.658,255.48,buy,long_reentry,-0.0302590512,long,1.257,257.7578361177407,-5.54,249.67686551957578,0.0,352.01828162238536,0.3779241461713131,427.84204069860067,412.81181572015134,-102.23040511933094,543.2568801408813,-28.214659301400022,1.0391819539881908,462.8118157201509,1613674469471.0,0.5914756446757334,0.08173524734607641,9.256236314403019,8.556840813972013,0.9244406174740027,8.556840813972013,99.32185510416667,1.0218491560149943,0.0,12.113526111111112,12.113526111111112
9065012,-0.288,259.48,sel,long_close,-0.0134514432,long,0.969,257.7578361177407,-5.54,249.67686551957578,0.4959831980906892,346.25501295657494,0.3343674629333498,410.60804925540066,413.29434747504206,-102.23040511933094,543.752863338972,-28.228110744600023,2.3637547112655284,463.2943474750416,1613686301148.0,0.5924192008919279,0.12831287237350225,9.265886949500832,8.212160985108014,0.886278996264941,8.212160985108014,99.45879581018518,1.0213964278797987,0.0,15.400103055555556,15.400103055555556
9065018,-0.287,259.55,sel,long_close,-0.013408353,long,0.682,257.7578361177407,-5.54,249.67686551957578,0.5143510342084279,341.28703389702525,0.3148675986169874,410.27180090240074,413.7952901562505,-102.23040511933094,544.2672143731804,-28.241519097600023,20.52163109971349,463.79529015625,1613686301167.0,0.5924195930056069,0.1304586109406577,9.275905803125001,8.205436018048015,0.8845967382811983,8.205436018048015,99.45879603009259,1.0213880146566765,0.0,15.400108333333334,15.400108333333334
9065026,-0.287,259.62,sel,long_close,-0.013411969199999998,long,0.395,257.7578361177407,-5.54,249.67686551957578,0.5344410342084259,336.86974697346307,0.297499314306756,409.91545893320074,414.3163192212589,-102.23040511933094,544.8016554073888,-28.254931066800022,38.65941387196136,464.3163192212584,1613686301195.0,0.5924201158238456,0.13271239008559269,9.286326384425168,8.198309178664015,0.8828366395148513,8.198309178664015,99.45879635416667,1.0213790912010472,0.0,15.40011611111111,15.40011611111111
9065039,-0.287,259.69,sel,long_close,-0.013415585399999999,long,0.108,257.7578361177407,-5.54,249.67686551957578,0.554531034208424,332.91723282639384,0.281880685481475,409.4847033478008,414.8574346700673,-102.23040511933094,545.3561864415973,-28.268346652200023,56.72278302800936,464.8574346700668,1613686301269.0,0.5924209654034833,0.13522539638125267,9.297148693401336,8.189694066956015,0.880882336836095,8.189694066956015,99.45879721064814,1.0213682939336732,0.0,15.400136666666667,15.400136666666667
9065044,-0.108,259.77,sel,long_close,-0.0050499288,long,0.0,257.7578361177407,-5.54,249.67686551957578,0.21731369928400454,331.5965703340457,0.2764514987067739,409.0983334190008,415.0696984405513,-102.23040511933094,545.5735001408813,-28.27339658100002,63.29587467438836,465.06969844055084,1613686301270.0,0.5924212921648825,0.13681640928178465,9.301393968811016,8.181966668380017,0.8796495123005638,8.181966668380017,99.45879722222222,1.0213585998262973,0.0,15.400136944444444,15.400136944444444
9085482,0.289,258.52,buy,initial_long_entry,-0.013448210399999999,long,0.289,258.52,-5.54,249.67686551957578,0.0,335.5232646658876,0.29791212976630543,416.1177952086008,415.0562502301513,-102.23040511933094,545.5735001408813,-28.28684479140002,51.63726646398834,465.05625023015085,1613699664197.0,0.5937569620600607,0.1176072150363507,9.301125004603017,8.322355904172015,0.8947687403462893,8.322355904172015,99.61346072916666,1.0214995320236844,0.0,19.11206111111111,19.11206111111111
9087357,0.321,254.91,buy,long_reentry,-0.014728699800000002,long,0.61,256.62031147540984,-5.54,249.67686551957578,0.0,340.60031311453844,0.33621150692247326,435.0559665088006,415.0415215303513,-102.23040511933094,545.5735001408813,-28.30157349120002,50.11891026418817,465.04152153035085,1613700487389.0,0.5938794975847431,0.06892344279789037,9.300830430607016,8.701119330176013,0.9355206930278521,8.701119330176013,99.62298841435185,1.0219539070869987,0.0,19.340725555555554,19.340725555555554
9091925,-0.29,258.34,sel,long_close,-0.013485347999999998,long,0.32,256.62031147540984,-5.54,249.67686551957578,0.49870967213114054,336.0759438031705,0.3008552111599399,418.03108116080057,415.52674585448244,-102.23040511933094,546.0722098130124,-28.31505883920002,51.698997498155336,465.526745854482,1613702799156.0,0.5941780267990094,0.11361754384816103,9.31053491708964,8.360621623216012,0.8979743589028331,8.360621623216012,99.64974497685185,1.0215386458802083,0.0,19.982883055555554,19.982883055555554
9092257,-0.32,258.34,sel,long_close,-0.014880384,long,0.0,256.62031147540984,-5.54,249.67686551957578,0.5503003278688448,331.7166640648764,0.2839319711444356,417.9576007768006,416.06216579835126,-102.23040511933094,546.6225101408812,-28.32993922320002,72.15514203218811,466.0621657983508,1613703002133.0,0.5941997237559131,0.11509436586903758,9.321243315967017,8.359152015536012,0.8967850888751107,8.359152015536012,99.65209424768518,1.0215363306250993,0.0,20.039265555555556,20.039265555555556
9092298,0.291,257.68,buy,initial_long_entry,-0.013497278400000002,long,0.291,257.68,-5.54,249.67686551957578,0.0,335.7857346285173,0.30316193048673595,421.76379349840056,416.04866851995126,-102.23040511933094,546.6225101408812,-28.34343650160002,57.2151147537881,466.0486685199508,1613703028133.0,0.5942024031993862,0.10499923346719943,9.320973370399017,8.435275869968011,0.904978003344184,8.435275869968011,99.65239517361111,1.0216291988305661,0.0,20.046487777777777,20.046487777777777
9092835,-0.291,259.4,sel,long_close,-0.013587371999999999,long,0.0,257.68,-5.54,249.67686551957578,0.5005199999999914,331.81031204441234,0.27909607202656916,412.6140361264005,416.53560114795124,-102.23040511933094,547.1230301408812,-28.35702387360002,66.81157738178803,466.5356011479508,1613703252105.0,0.5942374973736553,0.13068281808288248,9.330712022959016,8.25228072252801,0.8844213284283736,8.25228072252801,99.65498744212962,1.021403807309504,0.0,20.108702222222224,20.108702222222224
9112313,-0.085,270.59,sel,shrt_reentry,-0.004140027,shrt,0.0,257.68,-5.625,249.9928862183911,0.0,330.9468674400531,0.223011335698644,350.6164460994006,416.53146112095123,-102.23040511933094,547.1230301408812,-28.36116390060002,-0.9360501452118797,466.5314611209508,1613715612386.0,0.595510429080196,0.33060347371351767,9.330629222419015,7.012328921988012,0.7515386963549312,7.012328921988012,99.79804625,1.0197077965301005,3.433411388888889,0.0,3.433411388888889
9122147,0.281,276.15,buy,stop_loss_shrt_close,-0.013967667000000001,shrt,0.0,257.68,-5.344,249.9928862183911,-7.350148972632093,335.2812475952728,0.21478712896837976,320.18532843240075,409.16734448131916,-109.58055409196304,547.1230301408812,-28.375131567600018,-13.805167555369792,459.1673444813187,1613721021540.0,0.5961531034000503,0.43406740942616484,9.183346889626375,6.4037065686480155,0.6973172902661146,6.4037065686480155,99.86065219907407,1.0187686386570194,4.935954166666667,0.0,4.935954166666667
9126044,-0.035,272.97,sel,shrt_reentry,-0.0017197110000000005,shrt,0.0,257.68,-5.379,250.14239337257519,0.0,333.5043242002531,0.2217170642547186,336.3221387214005,409.16562477031914,-109.58055409196304,547.1230301408812,-28.376851278600018,-0.05684476636992031,459.1656247703187,1613723220302.0,0.5964077812345503,0.36525542599108574,9.183312495406375,6.72644277442801,0.7324636701400148,6.72644277442801,99.88610083333333,1.0192654276504276,5.546721388888889,0.0,5.546721388888889
9126121,-0.033,272.49,sel,shrt_reentry,-0.0016185906000000005,shrt,0.0,257.68,-5.412,250.2786592666448,0.0,333.1220600861572,0.22224201095636467,338.63151013080034,409.16400617971914,-109.58055409196304,547.1230301408812,-28.378469869200018,0.004484143029912957,459.1640061797187,1613723225028.0,0.5964128133600972,0.3559399891710056,9.183280123594374,6.772630202616007,0.7374957652892735,6.772630202616007,99.8861555324074,1.019335248020657,5.548034166666667,0.0,5.548034166666667
9126389,-0.034,272.14,sel,shrt_reentry,-0.0016654968,shrt,0.0,257.68,-5.446,250.4151421136764,0.0,332.730913478147,0.22260118860241418,340.7943046340005,409.16234068291914,-109.58055409196304,547.1230301408812,-28.38013536600002,-0.14591135376991815,459.1623406829187,1613723302311.0,0.5964303277710918,0.3473298539306304,9.183246813658373,6.81588609268001,0.742208745009733,6.81588609268001,99.88705001157408,1.0194000452212766,5.569501666666667,0.0,5.569501666666667
9127569,-0.019,271.91,sel,shrt_reentry,-0.0009299322,shrt,0.0,257.68,-5.465,250.48987263514763,0.0,332.51351809254277,0.22220656506852446,341.2806647018005,409.16141075071914,-109.58055409196304,547.1230301408812,-28.381065298200017,-0.951123785969969,459.1614107507187,1613723969798.0,0.596507443461292,0.3454070454062154,9.183228215014374,6.82561329403601,0.7432694836959713,6.82561329403601,99.89477555555555,1.0194130836814348,5.754914722222222,0.0,5.754914722222222
9127711,-0.025,271.58,sel,shrt_reentry,-0.0012221100000000002,shrt,0.0,257.68,-5.49,250.58591146649943,0.0,332.22849871658946,0.22322716758685357,343.7928425918004,409.1601886407191,-109.58055409196304,547.1230301408812,-28.382287408200018,-0.1363208959700728,459.1601886407187,1613723987271.0,0.5965167234850279,0.3355722742195035,9.183203772814373,6.875856851836009,0.7487427070050485,6.875856851836009,99.89497778935186,1.0194878898353903,5.759768333333334,0.0,5.759768333333334
9150958,0.277,267.08,buy,initial_long_entry,-0.013316608800000001,long,0.277,267.08,-5.49,250.58591146649943,0.0,335.5619733721804,0.2564570089196854,368.6464559830006,409.14687203191914,-109.58055409196304,547.1230301408812,-28.395604017000018,6.222002495230072,459.1468720319187,1613742903083.0,0.5980359679342504,0.2454937910839196,9.182937440638375,7.372929119660012,0.8028944079518269,7.372929119660012,100.11391079861112,1.0201558597273368,0.0,5.254392222222222,5.254392222222222
9155654,0.308,263.34,buy,long_reentry,-0.014599569599999999,long,0.585,265.110905982906,-5.49,250.58591146649943,0.0,339.93537240749185,0.29091015990389196,388.1253964134006,409.1322724623191,-109.58055409196304,547.1230301408812,-28.41020358660002,5.423762925630115,459.13227246231867,1613746537383.0,0.598342862240335,0.1829482860567236,9.182645449246372,7.762507928268012,0.8453454912500283,7.762507928268012,100.15597445601851,1.0206719047068564,0.0,6.26392,6.26392
9163807,-0.585,271.87,sel,long_close,-0.028627911000000002,long,0.0,265.110905982906,-5.49,250.58591146649943,3.954069999999998,332.22322285112654,0.2218581200850554,346.04336850240065,413.0577145513191,-109.58055409196304,551.0771001408812,-28.43883149760002,2.1142050146301585,463.05771455131867,1613750329803.0,0.5988756793777941,0.33814936710196264,9.261154291026374,6.920867370048013,0.7473007308337375,6.920867370048013,100.19986820601852,1.0194944048054926,0.0,7.31737,7.31737
9163898,-0.068,271.61,sel,shrt_reentry,-0.0033245064,shrt,0.0,265.110905982906,-5.558,250.8431331326164,0.0,332.16388042783257,0.22285417821239395,347.5209839960006,413.0543900449191,-109.58055409196304,551.0771001408812,-28.44215600400002,-1.0255494917698798,463.05439004491865,1613750330689.0,0.5988816264352586,0.3324501580320331,9.261087800898373,6.950419679920012,0.7504971153870051,6.950419679920012,100.19987846064815,1.0195377570943,0.0002461111111111111,0.0,0.0002461111111111111
9167453,0.28,266.08,buy,initial_long_entry,-0.013410432000000002,long,0.28,266.08,-5.558,250.8431331326164,0.0,335.54088628857227,0.26110003491025774,378.40725356400065,413.0409796129191,-109.58055409196304,551.0771001408812,-28.45556643600002,11.235120076230146,463.04097961291865,1613751333084.0,0.5991139537900565,0.223657779420985,9.260819592258374,7.568145071280013,0.8172219527531495,7.568145071280013,100.21148025462963,1.0204021025817598,0.0,0.27844305555555554,0.27844305555555554
9168299,-0.28,267.86,sel,long_close,-0.013500144000000004,long,0.0,266.08,-5.558,250.8431331326164,0.49840000000000834,332.160887421781,0.24000779266726774,368.89055342000063,413.52587946891913,-109.58055409196304,551.5755001408812,-28.46906658000002,20.34401993223014,463.5258794689187,1613751841049.0,0.5991692418187932,0.2565403889352811,9.270517589378374,7.377811068400012,0.7958359387455437,7.377811068400012,100.21735947916666,1.0201415838261096,0.0,0.41954444444444444,0.41954444444444444
9184043,0.277,276.76,buy,stop_loss_shrt_close,-0.0137992536,shrt,0.0,266.08,-5.281,250.8431331326164,-7.178972122265255,336.59592634352305,0.21664109861751976,319.9942341664005,406.33310809305385,-116.75952621422829,551.5755001408812,-28.48286583360002,-11.18141235193633,456.3331080930534,1613763406899.0,0.6001981481124464,0.4260666579878287,9.126662161861068,6.399884683328009,0.7012294933050282,6.399884683328009,100.35122348379629,1.018669975665168,3.212736111111111,0.0,3.212736111111111
9185437,-0.041,274.01,sel,shrt_reentry,-0.0020221938,shrt,0.0,266.08,-5.322,251.02160768007275,0.0,334.7577265020177,0.22134235653259052,333.56110197260074,406.3310858992539,-116.75952621422829,551.5755001408812,-28.484888027400018,-0.42314704573607287,456.3310858992534,1613764074004.0,0.6002892491905303,0.3680584552593822,9.126621717985069,6.671222039452015,0.7309629176703574,6.671222039452015,100.35894460648149,1.0190900829269305,3.3980430555555556,0.0,3.3980430555555556
9185579,-0.02,273.72,sel,shrt_reentry,-0.0009853920000000003,shrt,0.0,266.08,-5.342,251.10658855734692,0.0,334.52271804824375,0.22200079652326482,335.36899658060065,406.33010050725386,-116.75952621422829,551.5755001408812,-28.48587341940002,0.01614756226388181,456.3301005072534,1613764149797.0,0.6002985292142663,0.36068063881862633,9.126602010145069,6.707379931612013,0.7349263092831413,6.707379931612013,100.35982184027777,1.0191448037863593,3.4190966666666665,0.0,3.4190966666666665
